Jobname,Status,Blank Thickness,Scale X,Scale Y,Friction,Pressure,Die Radius
START
sapperlot_BlTh_10.474_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.474,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.95_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.95,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.1_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.1,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.444_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.444,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.319_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.319,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.194_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.194,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.069_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.069,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.944_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.944,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.819_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.819,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.694_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.694,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.569_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.569,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.443_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.443,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.664_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.664,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.539_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.539,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.414_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.414,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.786_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.786,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.289_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.289,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.661_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.661,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.563_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.563,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.164_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.164,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.536_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.536,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.039_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.039,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.438_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.438,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.411_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.411,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.914_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.914,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.313_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.313,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.789_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.789,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.783_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.783,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.658_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.658,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.533_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.533,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.408_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.408,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.256_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.256,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.131_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.131,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.597_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.597,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.318_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.318,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.193_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.193,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.312_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.312,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.068_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.068,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.187_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.187,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.943_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.943,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.472_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.472,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.228_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.228,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.347_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.347,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.103_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.103,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.222_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.222,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.978_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.978,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.753_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.753,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.628_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.628,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.503_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.503,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.378_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.378,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.253_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.253,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.128_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.128,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.479_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.479,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.878_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.878,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.354_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.354,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.753_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.753,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.229_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.229,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.628_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.628,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.473_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.473,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.348_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.348,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.223_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.223,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.098_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.098,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.973_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.973,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.848_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.848,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.723_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.723,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.095_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.095,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.97_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.97,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.845_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.845,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.408_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.408,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.818_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.818,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.693_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.693,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.568_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.568,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.94_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.94,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.443_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.443,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.815_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.815,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.318_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.318,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.717_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.717,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.69_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.69,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.193_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.193,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.592_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.592,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.565_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.565,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.068_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.068,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.467_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.467,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.943_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.943,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.062_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.062,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.937_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.937,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.812_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.812,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.687_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.687,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.562_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.562,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.751_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.751,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.157_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.157,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.032_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.032,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.907_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.907,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.782_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.782,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.657_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.657,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.532_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.532,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.407_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.407,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.282_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.282,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.633_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.633,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.157_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.157,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.032_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.032,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.508_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.508,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.907_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.907,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.383_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.383,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.782_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.782,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.219_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.219,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.627_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.627,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.502_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.502,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.377_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.377,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.252_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.252,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.127_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.127,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.002_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.002,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.877_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.877,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.374_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.374,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.249_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.249,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.124_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.124,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.999_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.999,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.496_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.496,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.371_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.371,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.246_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.246,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.121_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.121,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.996_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.996,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.472_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.472,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.871_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.871,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.844_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.844,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.347_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.347,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.746_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.746,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.719_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.719,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.222_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.222,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.621_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.621,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.466_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.466,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.341_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.341,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.216_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.216,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.091_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.091,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.966_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.966,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.841_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.841,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.716_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.716,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.373_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.373,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.248_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.248,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.402_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.402,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.562_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.562,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.437_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.437,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.716_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.716,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.591_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.591,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.905_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.905,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.78_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.78,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.059_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.059,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.934_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.934,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.061_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.061,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.936_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.936,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.811_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.811,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.686_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.686,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.561_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.561,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.436_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.436,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.311_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.311,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.71_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.71,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.186_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.186,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.585_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.585,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.061_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.061,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.46_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.46,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.936_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.936,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.531_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.531,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.406_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.406,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.281_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.281,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.653_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.653,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.156_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.156,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.528_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.528,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.403_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.403,1.0,1.0,1.0,1.0,1.0
